,amount,buy_or_sell,date,liquidity_curve_susd,liquidity_curvefi,liquidity_kyber,liquidity_oasis,liquidity_uniswap,liquidity_uniswap_v2,liquidity_zero_x,price,time
3485,500000,sell,2020-08-10,58.0,42.0,,,,,,1.0211241067828951,13:10:32.332108
3486,1000000,sell,2020-08-10,56.0,44.0,,,,,,1.0198958399643938,13:10:33.210628
3487,1500000,sell,2020-08-10,56.0,44.0,,,,,,1.0187863360490255,13:10:33.875162
3488,10000,buy,2020-08-10,,,52.0,,,48.0,,1.0196354393524099,13:11:29.562875
3489,25000,buy,2020-08-10,,55.0,,,2.0,40.0,3.0,1.0220191933437532,13:11:31.222716
3490,50000,buy,2020-08-10,22.0,50.0,,,1.0,21.0,6.0,1.022633378666157,13:11:32.030904
3491,100000,buy,2020-08-10,39.0,46.0,,,1.0,11.0,3.0,1.0231499621668867,13:11:32.996055
3492,200000,buy,2020-08-10,48.0,45.0,,,,6.0,1.0,1.023626992710146,13:11:34.389686
3493,500000,buy,2020-08-10,53.0,44.0,,,,3.0,,1.0246625199929438,13:11:35.673546
3494,1000000,buy,2020-08-10,55.0,43.0,,,,2.0,,1.0263374978409703,13:11:36.331955
3495,1500000,buy,2020-08-10,55.0,42.0,,1.0,,2.0,,1.0281680113598533,13:11:37.044909
3496,10000,sell,2020-08-10,100.0,,,,,,,1.0225298041929418,13:11:37.596944
3497,25000,sell,2020-08-10,93.0,7.0,,,,,,1.0224546218959412,13:11:38.385094
3498,50000,sell,2020-08-10,74.0,26.0,,,,,,1.0223637167379407,13:11:39.576975
3499,100000,sell,2020-08-10,65.0,35.0,,,,,,1.0222121600471217,13:11:40.941186
3500,200000,sell,2020-08-10,61.0,39.0,,,,,,1.0219282678181074,13:11:41.667758
3501,500000,sell,2020-08-10,58.0,42.0,,,,,,1.0211240341818353,13:11:43.108706
3502,1000000,sell,2020-08-10,41.0,59.0,,,,,,1.019622916548335,13:11:44.424915
3503,1500000,sell,2020-08-10,55.0,45.0,,,,,,1.01869755835855,13:11:45.325018
3504,10000,buy,2020-08-10,,,15.0,,,75.0,10.0,1.018591477080591,13:11:46.151912
3505,25000,buy,2020-08-10,22.0,18.0,,,2.0,50.0,8.0,1.021113676030065,13:11:47.289072
3506,50000,buy,2020-08-10,37.0,30.0,,,1.0,26.0,6.0,1.0222004103954305,13:11:48.564939
3507,100000,buy,2020-08-10,47.0,36.0,,,1.0,13.0,3.0,1.0228666211974096,13:11:49.233975
3508,200000,buy,2020-08-10,52.0,40.0,,,,7.0,1.0,1.0234143231958488,13:11:49.959049
3509,500000,buy,2020-08-10,54.0,42.0,,,,4.0,,1.0244900354089228,13:11:50.691145
3510,1000000,buy,2020-08-10,56.0,42.0,,,,2.0,,1.0261647726875849,13:11:52.072966
3511,1500000,buy,2020-08-10,56.0,41.0,,1.0,,2.0,,1.02798109488486,13:11:53.727696
3512,10000,sell,2020-08-10,58.0,42.0,,,,,,1.022341467328183,13:11:54.979266
3513,25000,sell,2020-08-10,57.0,43.0,,,,,,1.022298699455384,13:11:56.228835
3514,50000,sell,2020-08-10,57.0,43.0,,,,,,1.0222277464991516,13:11:57.758000
3515,100000,sell,2020-08-10,56.0,44.0,,,,,,1.0220870438050687,13:11:58.916392
3516,200000,sell,2020-08-10,56.0,44.0,,,,,,1.0218103205960238,13:11:59.607098
3517,500000,sell,2020-08-10,56.0,44.0,,,,,,1.021015584236465,13:12:00.179874
3518,1000000,sell,2020-08-10,56.0,44.0,,,,,,1.0197979405215174,13:12:01.327324
3519,1500000,sell,2020-08-10,55.0,45.0,,,,,,1.0186975576126873,13:12:02.933158
3520,10000,buy,2020-08-10,,,100.0,,,,,1.0133487546050055,13:12:54.006893
3521,25000,buy,2020-08-10,,,100.0,,,,,1.016934808215306,13:12:54.864245
3522,50000,buy,2020-08-10,,,83.0,,,13.0,4.0,1.021927377916745,13:12:56.060553
3523,100000,buy,2020-08-10,51.0,38.0,,,,8.0,3.0,1.02319785496894,13:12:57.411879
3524,200000,buy,2020-08-10,54.0,41.0,,,,4.0,1.0,1.0235863585699483,13:12:58.012066
3525,500000,buy,2020-08-10,56.0,42.0,,,,2.0,,1.0245655979219694,13:12:59.317237
3526,1000000,buy,2020-08-10,56.0,42.0,,,,2.0,,1.0262089265977972,13:13:00.686342
3527,1500000,buy,2020-08-10,56.0,41.0,,1.0,,2.0,,1.0280230975268903,13:13:01.554949
3528,10000,sell,2020-08-10,44.0,56.0,,,,,,1.0223247790148409,13:13:02.213100
3529,25000,sell,2020-08-10,51.0,49.0,,,,,,1.0222809244899516,13:13:03.248105
3530,50000,sell,2020-08-10,54.0,46.0,,,,,,1.0222096809666719,13:13:04.197894
3531,100000,sell,2020-08-10,55.0,45.0,,,,,,1.0220689635775768,13:13:04.973975
3532,200000,sell,2020-08-10,56.0,44.0,,,,,,1.0217924141936034,13:13:05.667880
3533,500000,sell,2020-08-10,56.0,44.0,,,,,,1.0209984966332617,13:13:06.911710
3534,1000000,sell,2020-08-10,55.0,45.0,,,,,,1.019782293639867,13:13:07.663502
3535,1500000,sell,2020-08-10,55.0,45.0,,,,,,1.0186829823456587,13:13:08.259976
3536,10000,buy,2020-08-10,,,100.0,,,,,1.01873058658252,13:13:09.498553
3537,25000,buy,2020-08-10,,,71.0,,,21.0,8.0,1.0217980572780452,13:13:10.386625
3538,50000,buy,2020-08-10,47.0,32.0,,,1.0,14.0,6.0,1.0228504250581654,13:13:11.940540
3539,100000,buy,2020-08-10,52.0,37.0,,,,8.0,3.0,1.0231983195440242,13:13:13.131160
3540,200000,buy,2020-08-10,54.0,41.0,,,,4.0,1.0,1.023586876480542,13:13:14.478556
3541,500000,buy,2020-08-10,56.0,42.0,,,,2.0,,1.0245661593407085,13:13:15.619047
3542,1000000,buy,2020-08-10,56.0,42.0,,,,2.0,,1.0262089265977972,13:13:16.471795
3543,1500000,buy,2020-08-10,56.0,41.0,,1.0,,2.0,,1.0280230975268903,13:13:17.329836
3544,10000,sell,2020-08-10,44.0,56.0,,,,,,1.0223247790148409,13:13:18.820292
3545,25000,sell,2020-08-10,51.0,49.0,,,,,,1.0222809244899516,13:13:20.208271
3546,50000,sell,2020-08-10,54.0,46.0,,,,,,1.0222096809666719,13:13:20.942917
3547,100000,sell,2020-08-10,55.0,45.0,,,,,,1.0220689635775768,13:13:21.533995
3548,200000,sell,2020-08-10,9.0,91.0,,,,,,1.0213253298100968,13:13:22.833972
3549,500000,sell,2020-08-10,47.0,53.0,,,,,,1.0205253448968468,13:13:23.727946
3550,1000000,sell,2020-08-10,51.0,49.0,,,,,,1.019326510389803,13:13:24.612680
3551,1500000,sell,2020-08-10,52.0,48.0,,,,,,1.0182546025529675,13:13:25.326992
3552,10000,buy,2020-08-10,,,87.0,,,13.0,,1.0183224233704977,13:14:14.108992
3553,25000,buy,2020-08-10,53.0,,,,7.0,32.0,8.0,1.020883025303303,13:14:15.520862
3554,50000,buy,2020-08-10,75.0,,,,4.0,17.0,4.0,1.0216442720087886,13:14:16.669122
3555,100000,buy,2020-08-10,87.0,,,,2.0,9.0,2.0,1.0222010145316427,13:14:17.604845
3556,200000,buy,2020-08-10,76.0,17.0,,,1.0,5.0,1.0,1.0227744069496785,13:14:18.998980
3557,500000,buy,2020-08-10,64.0,33.0,,,,3.0,,1.0238766047125691,13:14:19.563466
3558,1000000,buy,2020-08-10,60.0,38.0,,,,2.0,,1.0254915646707903,13:14:20.929882
3559,1500000,buy,2020-08-10,59.0,38.0,,1.0,,2.0,,1.027255646200475,13:14:22.149835
3560,10000,sell,2020-08-10,,100.0,,,,,,1.022301658277338,13:14:23.294311
3561,25000,sell,2020-08-10,,100.0,,,,,,1.0222043053570629,13:14:24.600643
3562,50000,sell,2020-08-10,,100.0,,,,,,1.0220438809624552,13:14:25.291815
3563,100000,sell,2020-08-10,11.0,89.0,,,,,,1.0217428244042872,13:14:26.073843
3564,200000,sell,2020-08-10,34.0,66.0,,,,,,1.0213610474357202,13:14:27.388243
3565,500000,sell,2020-08-10,47.0,53.0,,,,,,1.02052534418862,13:14:28.200996
3566,1000000,sell,2020-08-10,51.0,49.0,,,,,,1.019326509796586,13:14:29.549940
3567,1500000,sell,2020-08-10,52.0,48.0,,,,,,1.018254602024335,13:14:30.301568
3568,10000,buy,2020-08-10,,,87.0,,,13.0,,1.0183224233704977,13:14:31.625868
3569,25000,buy,2020-08-10,53.0,,,,7.0,32.0,8.0,1.020883025303303,13:14:32.468859
3570,50000,buy,2020-08-10,75.0,,,,4.0,17.0,4.0,1.0216442720087886,13:14:33.639017
3571,100000,buy,2020-08-10,87.0,,,,2.0,9.0,2.0,1.0222010145316427,13:14:34.379903
3572,200000,buy,2020-08-10,76.0,17.0,,,1.0,5.0,1.0,1.0227744069496785,13:14:35.190623
3573,500000,buy,2020-08-10,64.0,33.0,,,,3.0,,1.0238766047125691,13:14:36.974475
3574,1000000,buy,2020-08-10,60.0,38.0,,,,2.0,,1.025502423800144,13:14:37.803076
3575,1500000,buy,2020-08-10,59.0,38.0,,1.0,,2.0,,1.0272664868756773,13:14:39.133870
3576,10000,sell,2020-08-10,,100.0,,,,,,1.022301658277338,13:14:39.820163
3577,25000,sell,2020-08-10,,100.0,,,,,,1.0222043053570629,13:14:40.998800
3578,50000,sell,2020-08-10,,100.0,,,,,,1.0220438671680077,13:14:41.739545
3579,100000,sell,2020-08-10,11.0,89.0,,,,,,1.0217428049058725,13:14:43.066946
3580,200000,sell,2020-08-10,34.0,66.0,,,,,,1.0213610273395906,13:14:44.619208
3581,500000,sell,2020-08-10,47.0,53.0,,,,,,1.0205253153569864,13:14:45.325376
3582,1000000,sell,2020-08-10,51.0,49.0,,,,,,1.0193264668281632,13:14:46.286609
3583,1500000,sell,2020-08-10,52.0,48.0,,,,,,1.0182545471804396,13:14:47.733583
3584,10000,buy,2020-08-10,,,100.0,,,,,1.0184488648070396,13:15:42.715820
3585,25000,buy,2020-08-10,62.0,,,,10.0,20.0,8.0,1.0208951175511067,13:15:44.073084
3586,50000,buy,2020-08-10,80.0,,,,5.0,11.0,4.0,1.0216607256587038,13:15:45.325396
3587,100000,buy,2020-08-10,89.0,,,,3.0,6.0,2.0,1.0222217933323046,13:15:47.088294
3588,200000,buy,2020-08-10,76.0,18.0,,,1.0,4.0,1.0,1.0228022941161694,13:15:47.776588
3589,500000,buy,2020-08-10,64.0,33.0,,,1.0,2.0,,1.0238781058922328,13:15:49.147644
3590,1000000,buy,2020-08-10,60.0,38.0,,,,2.0,,1.0255271076112777,13:15:49.715794
3591,1500000,buy,2020-08-10,59.0,38.0,,1.0,,2.0,,1.0272911671908094,13:15:51.019860
3592,10000,sell,2020-08-10,,100.0,,,,,,1.0223019929688433,13:15:52.324531
3593,25000,sell,2020-08-10,,100.0,,,,,,1.022204635311892,13:15:53.544441
3594,50000,sell,2020-08-10,,100.0,,,,,,1.0220442031740677,13:15:54.187734
3595,100000,sell,2020-08-10,11.0,89.0,,,,,,1.0217431007474986,13:15:54.784721
3596,200000,sell,2020-08-10,34.0,66.0,,,,,,1.0213612441673912,13:15:55.400819
3597,500000,sell,2020-08-10,47.0,53.0,,,,,,1.020525483414116,13:15:56.200412
3598,1000000,sell,2020-08-10,51.0,49.0,,,,,,1.019326613571049,13:15:57.500093
3599,1500000,sell,2020-08-10,52.0,48.0,,,,,,1.0182546827986307,13:15:58.676902
3600,10000,buy,2020-08-10,,,100.0,,,,,1.0184488648070396,13:15:59.646965
3601,25000,buy,2020-08-10,65.0,,,,10.0,21.0,4.0,1.020959949887216,13:16:01.044132
3602,50000,buy,2020-08-10,82.0,,,,5.0,11.0,2.0,1.0216973516153522,13:16:02.337826
3603,100000,buy,2020-08-10,90.0,,,,3.0,6.0,1.0,1.022244987559625,13:16:03.265010
3604,200000,buy,2020-08-10,76.0,18.0,,,1.0,4.0,1.0,1.0228139681229196,13:16:04.309876
3605,500000,buy,2020-08-10,64.0,33.0,,,1.0,2.0,,1.0238775374331843,13:16:04.986543
3606,1000000,buy,2020-08-10,60.0,38.0,,,,2.0,,1.0255255009297384,13:16:06.207942
3607,1500000,buy,2020-08-10,59.0,38.0,,1.0,,2.0,,1.0272895603061285,13:16:07.571040
3608,10000,sell,2020-08-10,,100.0,,,,,,1.022301991772169,13:16:08.720219
3609,25000,sell,2020-08-10,,100.0,,,,,,1.02220463412397,13:16:10.022075
3610,50000,sell,2020-08-10,,100.0,,,,,,1.0220442020004996,13:16:11.213104
3611,100000,sell,2020-08-10,11.0,89.0,,,,,,1.02174309972245,13:16:12.659161
3612,200000,sell,2020-08-10,34.0,66.0,,,,,,1.0213612432295316,13:16:13.984926
3613,500000,sell,2020-08-10,47.0,53.0,,,,,,1.0205254827059338,13:16:14.868506
3614,1000000,sell,2020-08-10,51.0,49.0,,,,,,1.019326612977874,13:16:16.172671
3615,1500000,sell,2020-08-10,52.0,48.0,,,,,,1.0182546826898031,13:16:16.863091
3616,10000,buy,2020-08-10,62.0,,,,24.0,4.0,10.0,1.0199567117173318,13:17:06.559986
3617,25000,buy,2020-08-10,85.0,,,,10.0,1.0,4.0,1.0213380079246543,13:17:08.075924
3618,50000,buy,2020-08-10,92.0,,,,5.0,1.0,2.0,1.0218905267842304,13:17:09.409711
3619,100000,buy,2020-08-10,96.0,,,,3.0,,1.0,1.0223631204655046,13:17:10.545953
3620,200000,buy,2020-08-10,79.0,18.0,,,1.0,1.0,1.0,1.022876247104515,13:17:11.253719
3621,500000,buy,2020-08-10,65.0,33.0,,,1.0,1.0,,1.023917434489024,13:17:12.208699
3622,1000000,buy,2020-08-10,61.0,38.0,,,,1.0,,1.0255440541712375,13:17:13.125882
3623,1500000,buy,2020-08-10,59.0,39.0,,1.0,,1.0,,1.0273023962113956,13:17:14.106792
3624,10000,sell,2020-08-10,,100.0,,,,,,1.0223019904425306,13:17:14.989548
3625,25000,sell,2020-08-10,,100.0,,,,,,1.0222046328040564,13:17:15.742193
3626,50000,sell,2020-08-10,,100.0,,,,,,1.022044200696535,13:17:16.244576
3627,100000,sell,2020-08-10,9.0,91.0,,,,,,1.021739202022122,13:17:17.652737
3628,200000,sell,2020-08-10,33.0,67.0,,,,,,1.0213487243016077,13:17:18.933759
3629,500000,sell,2020-08-10,46.0,54.0,,,,,,1.0205085083508363,13:17:20.244780
3630,1000000,sell,2020-08-10,51.0,49.0,,,,,,1.019309440493487,13:17:21.498928
3631,1500000,sell,2020-08-10,52.0,48.0,,,,,,1.0182383121166285,13:17:22.180968
3632,10000,buy,2020-08-10,62.0,,,,24.0,4.0,10.0,1.0199567117173318,13:17:22.877978
3633,25000,buy,2020-08-10,85.0,,,,10.0,1.0,4.0,1.0213380079246543,13:17:24.085858
3634,50000,buy,2020-08-10,92.0,,,,5.0,1.0,2.0,1.0218905267842304,13:17:24.675435
3635,100000,buy,2020-08-10,96.0,,,,3.0,,1.0,1.0223631204655046,13:17:25.340463
3636,200000,buy,2020-08-10,79.0,18.0,,,1.0,1.0,1.0,1.0228750619363207,13:17:26.068381
3637,500000,buy,2020-08-10,65.0,33.0,,,1.0,1.0,,1.023916248503927,13:17:27.185642
3638,1000000,buy,2020-08-10,61.0,38.0,,,,1.0,,1.0255428671609939,13:17:27.808679
3639,1500000,buy,2020-08-10,59.0,39.0,,1.0,,1.0,,1.0273012078871502,13:17:29.007772
3640,10000,sell,2020-08-10,,100.0,,,,,,1.0223019899993182,13:17:29.641262
3641,25000,sell,2020-08-10,,100.0,,,,,,1.0222046323640854,13:17:30.210246
3642,50000,sell,2020-08-10,,100.0,,,,,,1.0220442002618804,13:17:31.043671
3643,100000,sell,2020-08-10,9.0,91.0,,,,,,1.0217392016343145,13:17:31.729375
3644,200000,sell,2020-08-10,33.0,67.0,,,,,,1.0213487240218517,13:17:32.337695
3645,500000,sell,2020-08-10,46.0,54.0,,,,,,1.0205085081390979,13:17:33.124686
3646,1000000,sell,2020-08-10,51.0,49.0,,,,,,1.019309440319024,13:17:34.389736
3647,1500000,sell,2020-08-10,52.0,48.0,,,,,,1.0182383119611607,13:17:35.186040
3648,10000,buy,2020-08-10,53.0,,,,24.0,3.0,20.0,1.0197559168870114,13:18:25.769783
3649,25000,buy,2020-08-10,81.0,,,,10.0,1.0,8.0,1.0211759664315898,13:18:27.056228
3650,50000,buy,2020-08-10,90.0,,,,5.0,1.0,4.0,1.0217409811824518,13:18:27.756710
3651,100000,buy,2020-08-10,94.0,,,,3.0,1.0,2.0,1.0222172370801532,13:18:28.394036
3652,200000,buy,2020-08-10,82.0,15.0,,,1.0,1.0,1.0,1.022751791209752,13:18:29.893718
3653,500000,buy,2020-08-10,66.0,32.0,,,1.0,1.0,,1.0238217126296096,13:18:31.224696
3654,1000000,buy,2020-08-10,62.0,37.0,,,,1.0,,1.0254451724844849,13:18:32.615014
3655,1500000,buy,2020-08-10,60.0,38.0,,1.0,,1.0,,1.0271979874376629,13:18:33.878052
3656,10000,sell,2020-08-10,,100.0,,,,,,1.0223019862320115,13:18:34.623013
3657,25000,sell,2020-08-10,,100.0,,,,,,1.0222046286243318,13:18:35.598474
3658,50000,sell,2020-08-10,,100.0,,,,,,1.0220441965673155,13:18:36.266953
3659,100000,sell,2020-08-10,3.0,97.0,,,,,,1.0217312362854896,13:18:36.946695
3660,200000,sell,2020-08-10,30.0,70.0,,,,,,1.021310004645648,13:18:38.211322
3661,500000,sell,2020-08-10,45.0,55.0,,,,,,1.0204541180384654,13:18:39.377714
3662,1000000,sell,2020-08-10,50.0,50.0,,,,,,1.0192538296946259,13:18:40.096658
3663,1500000,sell,2020-08-10,51.0,49.0,,,,,,1.0181849329495567,13:18:41.260342
3664,10000,buy,2020-08-10,53.0,,,,24.0,3.0,20.0,1.0197559168870114,13:18:41.874149
3665,25000,buy,2020-08-10,81.0,,,,10.0,1.0,8.0,1.0211759664315898,13:18:43.288509
3666,50000,buy,2020-08-10,90.0,,,,5.0,1.0,4.0,1.0217409811824518,13:18:44.041720
3667,100000,buy,2020-08-10,94.0,,,,3.0,1.0,2.0,1.022213097113412,13:18:44.829969
3668,200000,buy,2020-08-10,82.0,15.0,,,1.0,1.0,1.0,1.0227476486784017,13:18:45.453236
3669,500000,buy,2020-08-10,66.0,32.0,,,1.0,1.0,,1.0238175673724594,13:18:46.997086
3670,1000000,buy,2020-08-10,62.0,37.0,,,,1.0,,1.0254410245276628,13:18:47.718679
3671,1500000,buy,2020-08-10,60.0,38.0,,1.0,,1.0,,1.027193835823583,13:18:48.397310
3672,10000,sell,2020-08-10,,100.0,,,,,,1.0223019843705192,13:18:49.436040
3673,25000,sell,2020-08-10,,100.0,,,,,,1.0222046267764535,13:18:50.927055
3674,50000,sell,2020-08-10,,100.0,,,,,,1.0220441947417662,13:18:52.168715
3675,100000,sell,2020-08-10,3.0,97.0,,,,,,1.0217312345542737,13:18:52.968301
3676,200000,sell,2020-08-10,30.0,70.0,,,,,,1.0213100034215286,13:18:54.307032
3677,500000,sell,2020-08-10,45.0,55.0,,,,,,1.0204541171347419,13:18:55.522921
3678,1000000,sell,2020-08-10,50.0,50.0,,,,,,1.0192538296946259,13:18:56.791145
3679,1500000,sell,2020-08-10,51.0,49.0,,,,,,1.0181849329495567,13:18:57.592708
3680,10000,buy,2020-08-10,53.0,,,,24.0,3.0,20.0,1.0197559168870114,13:19:52.228486
3681,25000,buy,2020-08-10,81.0,,,,10.0,1.0,8.0,1.0211759664315898,13:19:53.640160
3682,50000,buy,2020-08-10,90.0,,,,5.0,1.0,4.0,1.0217409811824518,13:19:54.876059
3683,100000,buy,2020-08-10,94.0,,,,3.0,1.0,2.0,1.022213097113412,13:19:56.187842
3684,200000,buy,2020-08-10,82.0,15.0,,,1.0,1.0,1.0,1.0227476486784017,13:19:56.788798
3685,500000,buy,2020-08-10,66.0,32.0,,,1.0,1.0,,1.0238175673724594,13:19:57.416543
3686,1000000,buy,2020-08-10,62.0,37.0,,,,1.0,,1.0254410245276628,13:19:59.647060
3687,1500000,buy,2020-08-10,60.0,38.0,,1.0,,1.0,,1.027193835823583,13:20:00.679465
3688,10000,sell,2020-08-10,,100.0,,,,,,1.0223019843705192,13:20:01.477110
3689,25000,sell,2020-08-10,,100.0,,,,,,1.0222046267764535,13:20:02.307958
3690,50000,sell,2020-08-10,,100.0,,,,,,1.0220441947417662,13:20:03.691648
3691,100000,sell,2020-08-10,3.0,97.0,,,,,,1.0217312345542737,13:20:05.015973
3692,200000,sell,2020-08-10,30.0,70.0,,,,,,1.0213100034215286,13:20:06.406265
3693,500000,sell,2020-08-10,45.0,55.0,,,,,,1.0204541171347419,13:20:07.444023
3694,1000000,sell,2020-08-10,50.0,50.0,,,,,,1.0192538296946259,13:20:08.379683
3695,1500000,sell,2020-08-10,51.0,49.0,,,,,,1.0181849329495567,13:20:09.113678
3696,10000,buy,2020-08-10,56.0,,,,22.0,2.0,20.0,1.0191671722196534,13:20:10.497660
3697,25000,buy,2020-08-10,82.0,,,,9.0,1.0,8.0,1.0202824773528234,13:20:11.390155
3698,50000,buy,2020-08-10,90.0,,,,5.0,1.0,4.0,1.0207520033556792,13:20:12.564645
3699,100000,buy,2020-08-10,96.0,,,,2.0,,2.0,1.0211494101846084,13:20:13.977006
3700,200000,buy,2020-08-10,98.0,,,,1.0,,1.0,1.0216933307132878,13:20:15.247155
3701,500000,buy,2020-08-10,77.0,21.0,,,1.0,1.0,,1.0229654015733254,13:20:16.369642
3702,1000000,buy,2020-08-10,67.0,32.0,,,,1.0,,1.0246083557384755,13:20:17.168439
3703,1500000,buy,2020-08-10,63.0,35.0,,1.0,,1.0,,1.0263289113818004,13:20:18.088446
3704,10000,sell,2020-08-10,,100.0,,,,,,1.0223019843705192,13:20:19.030644
3705,25000,sell,2020-08-10,,100.0,,,,,,1.0222046267764535,13:20:19.757400
3706,50000,sell,2020-08-10,,100.0,,,,,,1.0220441947417662,13:20:21.035669
3707,100000,sell,2020-08-10,,100.0,,,,,,1.021730023587256,13:20:22.207432
3708,200000,sell,2020-08-10,4.0,96.0,,,,,,1.0211296896975233,13:20:23.093155
3709,500000,sell,2020-08-10,35.0,65.0,,,,,,1.0200411035695947,13:20:23.869900
3710,1000000,sell,2020-08-10,45.0,55.0,,,,,,1.018796204374569,13:20:25.130298
3711,1500000,sell,2020-08-10,48.0,52.0,,,,,,1.0177356108714273,13:20:26.398064
3712,10000,buy,2020-08-10,57.0,,,,21.0,2.0,20.0,1.0189726130263368,13:21:20.448393
3713,25000,buy,2020-08-10,82.0,,,,9.0,1.0,8.0,1.0199962314193924,13:21:21.331631
3714,50000,buy,2020-08-10,92.0,,,,4.0,,4.0,1.0204310352899912,13:21:22.599299
3715,100000,buy,2020-08-10,96.0,,,,2.0,,2.0,1.0208074744316862,13:21:23.734052
3716,200000,buy,2020-08-10,95.0,3.0,,,1.0,,1.0,1.0213327145185014,13:21:24.435122
3717,500000,buy,2020-08-10,71.0,27.0,,,1.0,1.0,,1.0224288821559495,13:21:25.192733
3718,1000000,buy,2020-08-10,64.0,35.0,,,,1.0,,1.0239493155907196,13:21:26.466130
3719,1500000,buy,2020-08-10,62.0,37.0,,,,1.0,,1.0255889283953958,13:21:27.313521
3720,10000,sell,2020-08-10,,100.0,,,,,,1.0213059222892757,13:21:28.465565
3721,25000,sell,2020-08-10,,100.0,,,,,,1.0212148492577078,13:21:29.242387
3722,50000,sell,2020-08-10,,100.0,,,,,,1.021064735978032,13:21:30.483520
3723,100000,sell,2020-08-10,,100.0,,,,,,1.0207706371324223,13:21:31.787124
3724,200000,sell,2020-08-10,17.0,83.0,,,,,,1.020259739805417,13:21:33.162560
3725,500000,sell,2020-08-10,40.0,60.0,,,,,,1.0193646912963863,13:21:33.986426
3726,1000000,sell,2020-08-10,47.0,53.0,,,,,,1.018215734888732,13:21:34.689200
3727,1500000,sell,2020-08-10,49.0,50.0,,,,,1.0,1.0172097946743228,13:21:35.398971
3728,10000,buy,2020-08-10,57.0,,,,21.0,2.0,20.0,1.0189726130263368,13:21:36.776022
3729,25000,buy,2020-08-10,82.0,,,,9.0,1.0,8.0,1.0199962314193924,13:21:38.107292
3730,50000,buy,2020-08-10,92.0,,,,4.0,,4.0,1.0204310352899912,13:21:39.220453
3731,100000,buy,2020-08-10,96.0,,,,2.0,,2.0,1.0208074744316862,13:21:40.402344
3732,200000,buy,2020-08-10,95.0,3.0,,,1.0,,1.0,1.0213327145185014,13:21:41.524402
3733,500000,buy,2020-08-10,71.0,27.0,,,1.0,1.0,,1.0224288821559495,13:21:42.139418
3734,1000000,buy,2020-08-10,64.0,35.0,,,,1.0,,1.0239493155907196,13:21:43.149760
3735,1500000,buy,2020-08-10,62.0,37.0,,,,1.0,,1.0255889283953958,13:21:43.954974
3736,10000,sell,2020-08-10,,100.0,,,,,,1.0213059222892757,13:21:44.540014
3737,25000,sell,2020-08-10,,100.0,,,,,,1.0212148492577078,13:21:45.715607
3738,50000,sell,2020-08-10,,100.0,,,,,,1.021064735978032,13:21:46.951773
3739,100000,sell,2020-08-10,,100.0,,,,,,1.0207706370930287,13:21:48.426520
3740,200000,sell,2020-08-10,17.0,83.0,,,,,,1.0202597397737059,13:21:49.323225
3741,500000,sell,2020-08-10,40.0,60.0,,,,,,1.0193646912748051,13:21:50.084640
3742,1000000,sell,2020-08-10,47.0,53.0,,,,,,1.0182157348714536,13:21:51.301680
3743,1500000,sell,2020-08-10,49.0,50.0,,,,,1.0,1.0172097946594019,13:21:52.454399
3744,10000,buy,2020-08-10,57.0,,,,21.0,2.0,20.0,1.0189726130263368,13:22:42.193027
3745,25000,buy,2020-08-10,82.0,,,,9.0,1.0,8.0,1.0199962314193924,13:22:43.470559
3746,50000,buy,2020-08-10,92.0,,,,4.0,,4.0,1.0204310352899912,13:22:44.692680
3747,100000,buy,2020-08-10,96.0,,,,2.0,,2.0,1.0208074744316862,13:22:45.935636
3748,200000,buy,2020-08-10,95.0,3.0,,,1.0,,1.0,1.0213327143893627,13:22:47.482296
3749,500000,buy,2020-08-10,72.0,27.0,,,1.0,,,1.0224306324371089,13:22:48.796720
3750,1000000,buy,2020-08-10,64.0,35.0,,,,1.0,,1.023953608433393,13:22:50.057098
3751,1500000,buy,2020-08-10,62.0,37.0,,,,1.0,,1.0255932236100846,13:22:51.306967
3752,10000,sell,2020-08-10,,100.0,,,,,,1.0213059180133548,13:22:52.459326
3753,25000,sell,2020-08-10,,100.0,,,,,,1.0212148450124974,13:22:53.259044
3754,50000,sell,2020-08-10,,100.0,,,,,,1.021064731783206,13:22:54.218455
3755,100000,sell,2020-08-10,,100.0,,,,,,1.0207706330354582,13:22:54.896677
3756,200000,sell,2020-08-10,17.0,83.0,,,,,,1.0202597365074684,13:22:56.343453
3757,500000,sell,2020-08-10,40.0,60.0,,,,,,1.0193646890519346,13:22:56.992827
3758,1000000,sell,2020-08-10,47.0,53.0,,,,,,1.0182157330917794,13:22:58.310468
3759,1500000,sell,2020-08-10,49.0,50.0,,,,,1.0,1.0172097931225375,13:22:59.280887
3760,10000,buy,2020-08-10,57.0,,,,21.0,2.0,20.0,1.0189726130263368,13:23:00.608498
3761,25000,buy,2020-08-10,82.0,,,,9.0,1.0,8.0,1.0199962314193924,13:23:01.284821
3762,50000,buy,2020-08-10,92.0,,,,4.0,,4.0,1.0204310352899912,13:23:02.002888
3763,100000,buy,2020-08-10,96.0,,,,2.0,,2.0,1.0208074744316862,13:23:03.062310
3764,200000,buy,2020-08-10,95.0,3.0,,,1.0,,1.0,1.0213327143893627,13:23:03.970559
3765,500000,buy,2020-08-10,72.0,27.0,,,1.0,,,1.0224306324371089,13:23:05.312011
3766,1000000,buy,2020-08-10,64.0,35.0,,,,1.0,,1.023953608433393,13:23:06.570470
3767,1500000,buy,2020-08-10,62.0,37.0,,,,1.0,,1.0255665117252633,13:23:07.424473
